Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"593"
Duration Time,300.717
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9006329"
Raw Accumulated Counts,"9751508"
Valid Count Last Packet,"28059"
Raw Count Last Packet,"30230"
Live Time,278.150848
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0199
Number of Channels,2048
Vacuum,683
Channel#,Intensity
1412,"779"
1413,"887"
1414,"853"
1415,"881"
1416,"835"
1417,"893"
1418,"855"
1419,"976"
1420,"911"
1421,"929"
1422,"934"
1423,"983"
1424,"887"
1425,"976"
1426,"1022"
1427,"1066"
1428,"1084"
1429,"1061"
1430,"1119"
1431,"1092"
1432,"1068"
1433,"1042"
1434,"997"
1435,"962"
1436,"908"
1437,"814"
1438,"790"
1439,"727"
1440,"738"
1441,"617"
1442,"638"
1443,"580"
1444,"550"
1445,"531"
1446,"529"
1447,"492"
1448,"494"
1449,"493"
1450,"494"
1451,"512"
1452,"494"
1453,"483"
1454,"471"
1455,"436"
1456,"470"
1457,"494"
1458,"481"
1459,"445"
1460,"449"
1461,"482"
1462,"483"
1463,"484"
1464,"425"
1465,"457"
1466,"502"
1467,"425"
1468,"475"
1469,"469"
1470,"459"
1471,"456"
1472,"424"
1473,"416"
1474,"422"
1475,"419"
1476,"428"
1477,"464"
1478,"417"
1479,"432"
1480,"424"
1481,"436"
1482,"420"
1483,"422"
1484,"408"
1485,"423"
1486,"420"
1487,"434"
1488,"402"
1489,"424"
1490,"420"
1491,"406"
1492,"387"
1493,"403"
1494,"425"
1495,"398"
1496,"383"
1497,"434"
1498,"400"
1499,"391"
1500,"399"
1501,"383"
1502,"402"
1503,"375"
1504,"391"
1505,"379"
1506,"374"
1507,"386"
1508,"358"
1509,"380"
1510,"363"
1511,"397"
1512,"394"
1513,"384"
1514,"359"
1515,"375"
1516,"345"
1517,"326"
1518,"364"
1519,"349"
1520,"363"
1521,"342"
1522,"359"
1523,"345"
1524,"346"
1525,"321"
1526,"320"
1527,"322"
1528,"342"
1529,"321"
1530,"323"
1531,"327"
1532,"312"
1533,"328"
1534,"283"
1535,"326"
1536,"332"
1537,"343"
1538,"300"
1539,"338"
1540,"317"
1541,"345"
1542,"331"
1543,"369"
1544,"319"
1545,"323"
1546,"316"
1547,"349"
1548,"321"
1549,"267"
1550,"306"
1551,"295"
1552,"320"
1553,"315"
1554,"281"
1555,"308"
1556,"296"
1557,"259"
1558,"300"
1559,"287"
1560,"301"
1561,"280"
1562,"281"
1563,"269"
1564,"278"
1565,"257"
1566,"283"
1567,"275"
1568,"260"
1569,"248"
1570,"257"
1571,"262"
1572,"255"
1573,"276"
1574,"271"
1575,"274"
1576,"263"
1577,"261"
1578,"260"
1579,"267"
1580,"246"
1581,"248"
1582,"241"
1583,"241"
1584,"247"
1585,"251"
1586,"225"
1587,"222"
1588,"221"
1589,"253"
1590,"238"
1591,"220"
1592,"226"
1593,"233"
1594,"232"
1595,"225"
1596,"248"
1597,"242"
1598,"220"
1599,"242"
1600,"215"
1601,"250"
1602,"227"
1603,"259"
1604,"282"
1605,"260"
1606,"233"
1607,"237"
1608,"270"
1609,"298"
1610,"289"
1611,"314"
1612,"294"
1613,"320"
1614,"323"
1615,"330"
1616,"303"
1617,"301"
1618,"272"
1619,"300"
1620,"235"
1621,"227"
1622,"225"
1623,"226"
1624,"208"
1625,"204"
1626,"203"
1627,"215"
1628,"188"
1629,"218"
1630,"196"
1631,"208"
1632,"193"
1633,"202"
1634,"175"
1635,"168"
1636,"171"
1637,"154"
1638,"166"
1639,"152"
1640,"183"
1641,"192"
1642,"181"
1643,"192"
1644,"181"
1645,"180"
1646,"151"
1647,"170"
1648,"183"
1649,"178"
1650,"162"
1651,"163"
1652,"177"
1653,"187"
1654,"158"
1655,"168"
1656,"175"
1657,"177"
1658,"188"
1659,"170"
1660,"159"
1661,"161"
1662,"149"
1663,"168"
1664,"129"
1665,"159"
1666,"146"
1667,"133"
1668,"121"
1669,"127"
1670,"131"
1671,"127"
1672,"121"
1673,"137"
1674,"128"
1675,"143"
1676,"121"
1677,"135"
1678,"116"
1679,"144"
1680,"136"
1681,"100"
1682,"120"
1683,"111"
1684,"123"
1685,"117"
1686,"139"
1687,"109"
1688,"102"
1689,"109"
1690,"114"
1691,"96"
1692,"119"
1693,"99"
1694,"101"
1695,"125"
1696,"114"
1697,"85"
1698,"108"
1699,"109"
1700,"92"
1701,"102"
1702,"86"
1703,"97"
1704,"78"
1705,"85"
1706,"96"
1707,"100"
1708,"98"
1709,"97"
1710,"90"
1711,"87"
1712,"72"
1713,"59"
1714,"77"
1715,"90"
1716,"85"
1717,"95"
1718,"73"
1719,"66"
1720,"63"
1721,"73"
1722,"83"
1723,"77"
1724,"75"
1725,"63"
1726,"66"
1727,"65"
1728,"71"
1729,"69"
1730,"67"
1731,"63"
1732,"54"
1733,"68"
1734,"60"
1735,"55"
1736,"56"
1737,"66"
1738,"64"
1739,"63"
1740,"45"
1741,"65"
1742,"62"
1743,"57"
1744,"47"
1745,"44"
1746,"56"
1747,"46"
1748,"45"
1749,"54"
1750,"38"
1751,"57"
1752,"43"
1753,"55"
1754,"46"
1755,"44"
1756,"33"
1757,"45"
1758,"35"
1759,"44"
1760,"45"
1761,"37"
1762,"41"
1763,"46"
1764,"38"
1765,"37"
1766,"42"
1767,"37"
1768,"33"
1769,"29"
1770,"41"
1771,"28"
1772,"25"
1773,"28"
1774,"29"
1775,"17"
1776,"28"
1777,"23"
1778,"25"
1779,"27"
1780,"19"
